timestamp,az,el,srange
1765026161.6271732,76.01575666946486,-7.232303829869785,159.82034276557152
1765026161.6706653,76.01582001703532,-7.232363081532941,159.82030541405175
1765026161.8684201,76.01610805286901,-7.232632494722508,159.8201355823313
1765026162.2856834,76.01671581334759,-7.233200958797261,159.8197772606716
1765026162.4272344,76.01692198913206,-7.233393803429495,159.8196557122173
1765026162.470713,76.01659340834448,-7.2332950522799955,159.82014103016454
1765026162.6273563,76.01540962250853,-7.23293927734597,159.82188957204042
1765026162.668486,76.01545677049427,-7.233081576427092,159.82193172127347
1765026162.8286488,76.015640367402,-7.233635697834525,159.8220958633226
1765026163.0685437,76.0161604201375,-7.2346044089017845,159.82173847731696
1765026163.2286367,76.01650747804473,-7.235250876503153,159.82150001045488
1765026163.275881,76.01631922373828,-7.234640211711566,159.82159432618647
1765026163.4657316,76.01556273436518,-7.232186272448677,159.8219735361572
1765026163.627327,76.01491884217477,-7.23009755956468,159.8222965604761
1765026163.6708243,76.01494720629253,-7.230242228461505,159.8224910830396
1765026163.827311,76.01504924976871,-7.230762688608041,159.82319090576465
1765026163.8708198,76.01530326522688,-7.231379888739305,159.8230364046579
1765026164.0286198,76.01622455295269,-7.233618393804689,159.82247622888246
1765026164.070855,76.01609398246578,-7.233720761510352,159.8226818054429
1765026164.2287383,76.01560588500887,-7.234103429670171,159.82345030519096
1765026164.2785146,76.01558895886603,-7.2338636429658765,159.82288966819232
1765026164.4273796,76.01553833693224,-7.2331465064353395,159.8212129957563
1765026164.473385,76.01569387257082,-7.2338937094543105,159.82172698691463
1765026164.6275358,76.01621502308207,-7.236397325970338,159.82344942525978
1765026164.827369,76.01677180248355,-7.235033695573545,159.82239508590237
1765026164.8733974,76.01673811793874,-7.234839429975229,159.82250894872263
1765026165.0709066,76.01659357700312,-7.234005837607269,159.82299755776452
1765026165.2709334,76.01644719474054,-7.233161623090142,159.82349242912844
1765026165.428715,76.01633172946268,-7.232495709699682,159.8238828117253
1765026165.4709911,76.01680877845716,-7.233631977108178,159.8236408152115
1765026165.6275918,76.01857591074851,-7.237840998090207,159.8227450512035
1765026165.6709383,76.01830970632788,-7.237268962777736,159.8227028196891
1765026165.8274815,76.01734832404503,-7.23520307683188,159.82255046166114
1765026165.8709846,76.01743438634153,-7.235576291717928,159.8227825448611
1765026166.0274982,76.01774401820747,-7.236919025105922,159.8236175844004
1765026166.0659156,76.01783043264227,-7.237069197880529,159.82401549475208
1765026166.228907,76.01819705648151,-7.237706321968349,159.8257037066963
1765026166.2786703,76.01786292495831,-7.236864819967494,159.8247879615103
1765026166.4476328,76.01672841685514,-7.234007566382469,159.82167900002915
1765026166.4710748,76.01656531553316,-7.234133334502732,159.82192567577704
1765026166.6287992,76.01546793184887,-7.234979531766383,159.8235854428861
1765026166.6688144,76.01534069078453,-7.23422148464241,159.82396011419257
1765026166.8288991,76.01483165992371,-7.231188873980715,159.82545931728234
1765026166.868878,76.0148991953537,-7.231197428120026,159.82527120767824
1765026167.0276945,76.01516748468934,-7.23123141171017,159.82452394491258
1765026167.0660148,76.01525247066184,-7.232003910201663,159.8245082002536
1765026167.2291963,76.01561437401203,-7.235293479388652,159.82444148106757
1765026167.2638016,76.0156084614977,-7.234973135664685,159.8247256867945
1765026167.4476871,76.01557704467977,-7.233270907361525,159.82623598907642
1765026167.4688241,76.0155468878468,-7.2331872936468775,159.82613260658417
1765026167.8277512,76.01503478996163,-7.231767433202552,159.82437712120836
1765026167.868892,76.01502738745367,-7.231929017064647,159.82440475520517
1765026168.0712721,76.01499097223193,-7.232723884836704,159.82454071034041
1765026168.2289572,76.01496259958971,-7.233343206661793,159.8246466637252
1765026168.288897,76.01532889781365,-7.233071637034245,159.82480550039668
1765026168.4290054,76.01618510688098,-7.232436851528109,159.8251768155887
1765026168.8278134,76.01616321664446,-7.233207993720288,159.81986136621933
1765026169.0689852,76.01595569002227,-7.2355490039549215,159.8220224795212
1765026169.2290597,76.01581794919093,-7.237102783370954,159.8234570387526
1765026169.2689772,76.01580824823041,-7.236570903557217,159.8231190411655
1765026169.4478557,76.01576477493373,-7.234187404933257,159.82160456232995
1765026169.471239,76.01567787455271,-7.234239441958764,159.82146206941283
1765026169.629005,76.0150915607708,-7.234590534822123,159.82050070015094
1765026169.6737955,76.01517052308382,-7.234502826262023,159.82069206059714
1765026169.8290873,76.01544428919105,-7.234198736123868,159.82135552358037
1765026169.8690712,76.01529448942706,-7.2338440771310015,159.82139860188263
1765026170.0713394,76.01453669912424,-7.232049961133422,159.82161663504982
1765026170.229161,76.01394543117259,-7.230650086245406,159.82178688526736
1765026170.4492693,76.01591090932904,-7.23407415692289,159.82021536080273
1765026170.4690363,76.01561368166305,-7.234022962323055,159.8204819264845
1765026170.6278331,76.01322596482375,-7.233611693261076,159.8226235183923
1765026170.6690688,76.01335241470018,-7.233763634381407,159.822481067207
1765026170.8713224,76.01397263290946,-7.234508879992874,159.82178240190305
1765026171.0280013,76.0144531004128,-7.235086200522017,159.8212411995647
1765026171.0739417,76.01450920513685,-7.2353143832784585,159.82153010556118
1765026171.229543,76.01469923195793,-7.236087238039842,159.8225086556804
1765026171.6606348,76.01502827654004,-7.234397372591275,159.822869179701
1765026171.8686316,76.01518703539188,-7.2335820345665285,159.823043179314
1765026172.0585108,76.01533196488604,-7.232837718580709,159.82320205255127
1765026172.2295475,76.015462511596,-7.232167265572349,159.82334518471637
1765026172.2686362,76.01530482898016,-7.232372770134515,159.82337497751448
1765026172.429601,76.01465550058656,-7.233219024570895,159.82349770129036
1765026172.4585905,76.01470942843414,-7.233070694892023,159.8230089765707
1765026172.6095433,76.01499024260465,-7.232298308359264,159.82046414544493
1765026172.6585574,76.01522808159704,-7.232708476058864,159.8209496571359
1765026172.8096268,76.01596113405817,-7.233972664188588,159.8224461540399
1765026172.8608127,76.0158804521213,-7.233828742368857,159.82230221305625
1765026173.058581,76.01556871713427,-7.233272662709254,159.82174607314263
1765026173.2297919,76.01529884274385,-7.232791253371129,159.82126462908008
1765026173.2607515,76.01535661874412,-7.233047489866227,159.82103894633582
1765026173.429678,76.0156718700249,-7.234445616970071,159.81980760198684
1765026173.4585938,76.01570128776486,-7.2350557180788915,159.82010105250933
1765026173.6097252,76.01585504259926,-7.2382444308618386,159.82163509771618
1765026173.6559966,76.01599382536608,-7.238494223033821,159.82152993551904
1765026173.8487275,76.01657189065585,-7.239534666866199,159.82109195990935
1765026174.0096242,76.01705447887088,-7.24040325944524,159.82072637805132
1765026174.0586627,76.01669197709296,-7.2393530272515525,159.8213340686756
1765026174.2296402,76.01542811153013,-7.235691346093511,159.8234533143817
1765026174.4098015,76.01595249020124,-7.235750931854131,159.82214391904452
1765026174.4537694,76.01558392120816,-7.235182535119353,159.82269398655123
1765026174.6096942,76.01427688033925,-7.233166839112481,159.82464488823175
1765026174.6509466,76.01449578911627,-7.234032135745078,159.82402366629321
1765026174.809704,76.01533827199545,-7.237362245967735,159.82163329232782
1765026174.8538244,76.01529650772122,-7.237399415118777,159.8216713918258
1765026175.0098186,76.01514884393346,-7.237530833644545,159.8218060998142
1765026175.0509589,76.01526911797197,-7.237696594631181,159.82178923805026
1765026175.229807,76.0157919821869,-7.238417203590549,159.82171595847345
1765026175.4298797,76.01676165514878,-7.241315266348424,159.8200736148364
1765026175.455977,76.01665873507761,-7.240620042570701,159.82017059988226
1765026175.6538723,76.01587830511309,-7.2353481887127975,159.82090681234408
1765026175.8098502,76.01526320025202,-7.231193028258418,159.821488058001
1765026175.853903,76.0149092617145,-7.2304695289255205,159.82115497735708
1765026176.009797,76.01365674052884,-7.227909181584495,159.81997652483662
1765026176.053895,76.01378186151211,-7.228167529378286,159.81973438511412
1765026176.2300115,76.0142815702783,-7.229199318191977,159.81876737315486
1765026176.2560825,76.01428396108534,-7.229318851855189,159.81867011499602
1765026176.4298317,76.01429989518668,-7.230115481152961,159.81802195823312
1765026176.4489295,76.01468210187141,-7.231038561491137,159.8183049114842
1765026176.6098578,76.01790277857313,-7.238816767248548,159.8206911364041
1765026176.653942,76.01758058653267,-7.238243428560761,159.82089808437712
1765026176.8539531,76.01611881782411,-7.235642199640056,159.8218372633183
1765026177.0098944,76.01497915522874,-7.233614136801962,159.82256980825784
1765026177.229995,76.01492605636858,-7.23211998470036,159.82050528693873
1765026177.2588913,76.01502252614799,-7.232454707725399,159.82061681984644
1765026177.4100618,76.01552720521916,-7.234205793649009,159.82120039685924
1765026177.458991,76.0155532626561,-7.234040259069576,159.82104077376425
1765026177.6099186,76.01563364017143,-7.233529645423763,159.82054840413068
1765026177.6540604,76.01542446428586,-7.233216841328302,159.82058004171932
1765026177.8100426,76.01468531306834,-7.232111496914588,159.82069189697947
1765026177.8561816,76.01482376830617,-7.232641604004448,159.82067772186463
1765026178.0099385,76.01528517068465,-7.234408171948393,159.82063058765618
1765026178.0540514,76.01524521154232,-7.234292674332051,159.820603592162
1765026178.2589724,76.0150595862389,-7.233756143209798,159.82047819840548
1765026178.456191,76.01488093828138,-7.233239778217613,159.82035753240845
1765026178.6101027,76.0147415191927,-7.23283679997926,159.82026337259546
1765026178.6562035,76.01461428060976,-7.232937978460154,159.82072199386715
1765026178.8100667,76.0141896229637,-7.233275663043106,159.8222526630042
1765026179.010104,76.01448901624092,-7.23432665140225,159.8185440848738
1765026179.2300935,76.0147105465888,-7.234966772453511,159.8199879703793
1765026179.2541482,76.0146761900712,-7.2349985617782675,159.82022147522298
1765026179.430243,76.01442468380704,-7.235231270910954,159.82193085728866
1765026179.4541757,76.01438659257391,-7.234401676838856,159.82212034579226
1765026179.610278,76.01413814606855,-7.228990645809623,159.82335711467317
1765026179.8102021,76.01700463914634,-7.2328283651332015,159.8204487986164
1765026179.8541925,76.01659449561446,-7.23340871072228,159.82048692909459
1765026180.0102317,76.01513965837933,-7.235467265737373,159.82062237947008
1765026180.0542016,76.01515968690234,-7.235042164019467,159.8206266614466
1765026180.266321,76.01525630862358,-7.232991388119094,159.82064743935683
1765026180.4302032,76.01533095722291,-7.231406973774828,159.82066363398383
1765026180.456335,76.01544041978069,-7.231416324087026,159.82045804820453
1765026180.6102648,76.01608521248934,-7.231471400037604,159.8192470622336
1765026180.6591394,76.01603900171048,-7.23171860846957,159.81902655753214
1765026180.8591502,76.01584989167621,-7.232730270923084,159.81812421377208
1765026181.0102375,76.01570703664888,-7.233494484347242,159.8174426214898
1765026181.2301373,76.0153503961532,-7.234657340218927,159.81903247076423
1765026181.2564123,76.01532816676911,-7.234483618714799,159.81909771120846
1765026181.6102693,76.01502879648044,-7.232144036109216,159.81997649612902
1765026181.6464226,76.01515631009063,-7.232599427365242,159.81977423668988
1765026181.810433,76.01573478452363,-7.234665332320595,159.81885681705845
1765026181.8543396,76.01547048504446,-7.234089057110926,159.81874437759205
1765026182.0103216,76.01453154412202,-7.232041786802794,159.81834508955558
1765026182.2303894,76.01461155935348,-7.232939475562801,159.81800624304196
1765026182.2564769,76.01447670454975,-7.232519480951793,159.81824477066147
1765026182.4104052,76.01368101293494,-7.230041342498917,159.81965238970426
1765026182.451517,76.0137613439898,-7.230053655426227,159.8197707123411
1765026183.2304022,76.01528323017108,-7.2302869290239915,159.822012439323
1765026183.256484,76.01508172160781,-7.230246288570474,159.8218941441619
1765026183.4304094,76.01373796773474,-7.2299752747791235,159.8211053437609
1765026183.4544375,76.01402603801681,-7.230401688706707,159.82105191645522
1765026183.6104064,76.0158959574365,-7.233169596028903,159.82070543584757
1765026183.6593363,76.01570294243206,-7.233079103068469,159.82079686081775
1765026183.810417,76.01510697466352,-7.232799690260003,159.82107916351916
1765026183.8593829,76.01504194999882,-7.2325492287581445,159.8208926458133
1765026184.0106163,76.01484111776107,-7.231775661786022,159.82031659963275
1765026184.0566583,76.01489239104997,-7.231818155445407,159.82027557915663
1765026184.8566592,76.01578328834962,-7.232556495523801,159.8195628388194
1765026185.010463,76.01595456821728,-7.232698445159678,159.8194258180418
1765026185.056692,76.0162658655547,-7.23322116711306,159.8193351096666
1765026185.230677,76.01743745835125,-7.23518846138407,159.81899388508387
1765026185.2567081,76.01705477347933,-7.2345639592071755,159.81926571381786
1765026185.4107687,76.01478997781297,-7.230868005456694,159.82087501422382
1765026185.456732,76.0148528807859,-7.23092128904673,159.82148869678036
1765026185.6105497,76.01506338492268,-7.231099600593863,159.823542416038
1765026185.65673,76.01521962018546,-7.2313705748174195,159.82295950026008
1765026185.8105416,76.01573999986232,-7.232273115153438,159.8210180284264
1765026185.8567371,76.0155502889661,-7.232178655047554,159.82130233587733
1765026186.0105038,76.01491882035101,-7.231864236760156,159.8222487061907
1765026186.0595355,76.01512114540839,-7.232265266357906,159.8220727102089
1765026186.230635,76.01582717699378,-7.23366468718395,159.82145864148004
1765026186.269667,76.01562464194464,-7.232898886435268,159.82147614636114
1765026186.410693,76.01489286971437,-7.230131977380633,159.82153965207334
1765026186.4567702,76.01488697573492,-7.230891614595556,159.8218306753279
1765026186.6105673,76.01486730143175,-7.233427111525436,159.82280225356797
